view_id,model,seed,feature,importance_mean,importance_std
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,123,rolling_zscore_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,123,latency_threshold_p95,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,123,latency_threshold_exceeded,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,error_rate,0.15968443204257013,0.002039567072306078
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,failed_span_ratio,0.0039045567837017923,0.0010631492864406323
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,request_rate,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,cpu_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,cpu_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,memory_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,memory_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,network_or_size_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,input_numeric_column_count,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,latency_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,latency_p95_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,latency_p99_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,span_duration_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,trace_depth_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,fanout_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,log_error_indicator,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,log_template_frequency_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,log_entropy_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,service_metric_entropy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,rolling_latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,rolling_latency_std,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,ewma_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,rolling_zscore_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,latency_threshold_p95,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,123,latency_threshold_exceeded,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,error_rate,0.24392361111111108,0.005351053822021695
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,input_numeric_column_count,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,request_rate,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,cpu_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,cpu_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,memory_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,memory_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,network_or_size_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,latency_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,latency_p95_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,latency_p99_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,span_duration_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,failed_span_ratio,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,trace_depth_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,fanout_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,log_error_indicator,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,log_template_frequency_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,log_entropy_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,service_metric_entropy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,rolling_latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,rolling_latency_std,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,ewma_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,rolling_zscore_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,latency_threshold_p95,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,2026,latency_threshold_exceeded,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,failed_span_ratio,0.1761455585769359,0.0032871733341111697
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,error_rate,0.0004345936549326283,0.0006146082409270159
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,request_rate,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,cpu_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,cpu_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,memory_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,memory_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,network_or_size_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,input_numeric_column_count,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,latency_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,latency_p95_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,latency_p99_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,span_duration_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,trace_depth_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,fanout_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,log_error_indicator,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,log_template_frequency_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,log_entropy_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,service_metric_entropy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,rolling_latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,rolling_latency_std,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,ewma_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,rolling_zscore_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,latency_threshold_p95,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,2026,latency_threshold_exceeded,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,error_rate,0.22569444444444445,0.005351053822021695
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,input_numeric_column_count,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,request_rate,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,cpu_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,cpu_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,memory_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,memory_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,network_or_size_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,latency_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,latency_p95_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,latency_p99_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,span_duration_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,failed_span_ratio,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,trace_depth_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,fanout_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,log_error_indicator,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,log_template_frequency_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,log_entropy_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,service_metric_entropy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,rolling_latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,rolling_latency_std,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,ewma_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,rolling_zscore_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,latency_threshold_p95,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,7,latency_threshold_exceeded,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,error_rate,0.10353477120221133,0.0007615308963387944
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,failed_span_ratio,0.047095762448869295,0.005770418122560989
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,request_rate,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,cpu_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,cpu_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,memory_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,memory_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,network_or_size_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,input_numeric_column_count,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,latency_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,latency_p95_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,latency_p99_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,span_duration_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,trace_depth_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,fanout_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,log_error_indicator,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,log_template_frequency_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,log_entropy_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,service_metric_entropy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,rolling_latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,rolling_latency_std,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,ewma_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,rolling_zscore_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,latency_threshold_p95,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,7,latency_threshold_exceeded,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,error_rate,0.2465277777777778,0.0012276159395600132
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,input_numeric_column_count,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,request_rate,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,cpu_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,cpu_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,memory_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,memory_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,network_or_size_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,latency_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,latency_p95_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,latency_p99_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,span_duration_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,failed_span_ratio,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,trace_depth_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,fanout_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,log_error_indicator,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,log_template_frequency_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,log_entropy_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,service_metric_entropy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,rolling_latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,rolling_latency_std,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,ewma_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,rolling_zscore_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,latency_threshold_p95,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,13,latency_threshold_exceeded,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,error_rate,0.13183288383115174,0.006366565254163775
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,failed_span_ratio,0.041291639472750274,0.003307032019280392
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,request_rate,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,cpu_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,cpu_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,memory_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,memory_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,network_or_size_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,input_numeric_column_count,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,latency_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,latency_p95_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,latency_p99_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,span_duration_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,trace_depth_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,fanout_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,log_error_indicator,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,log_template_frequency_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,log_entropy_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,service_metric_entropy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,rolling_latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,rolling_latency_std,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,ewma_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,rolling_zscore_latency,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,latency_threshold_p95,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,RandomForest,13,latency_threshold_exceeded,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,error_rate,0.2387152777777778,0.0012276159395600132
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,input_numeric_column_count,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,request_rate,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,cpu_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,cpu_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,memory_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,memory_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,network_or_size_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,latency_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,latency_max,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,latency_p95_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,latency_p99_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,span_duration_mean,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,failed_span_ratio,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,trace_depth_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,fanout_proxy,0.0,0.0
trainticket_graph_cache_derived_multimodal_tensors,XGBoost,21,log_error_indicator,0.0,0.0
